step,timestamp,asset,timeframe,split,episode_id,run_id,seed,bar_index,price,action_raw,position,reward,gross_return,net_return,equity,pnl,commission_paid,slippage_paid,trade_cost,trades,closed_trades_cumulative,terminal_settlement_event
2528,2018-11-25 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2528,109.33,0.2531259059906006,1.0,0.00023299999999999273,0.00022847549967983287,0.00022847549967983287,10200.360000000006,2.3299999999999272,0.0,,0.0,186,186,
2529,2018-11-25 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2529,112.24,0.21356415748596191,1.0,0.00029099999999998544,0.0002852840487982633,0.0002852840487982633,10203.270000000006,2.9099999999998545,0.0,,0.0,186,186,
2530,2018-11-25 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2530,112.08,0.2056657075881958,1.0,-1.5999999999985447e-05,-1.568124728639489e-05,-1.568124728639489e-05,10203.110000000006,-0.15999999999985448,0.0,,0.0,186,186,
2531,2018-11-25 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2531,113.01,0.2580653429031372,1.0,9.300000000002911e-05,9.114867917725972e-05,9.114867917725972e-05,10204.040000000006,0.930000000000291,0.0,,0.0,186,186,
2532,2018-11-25 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2532,118.67,0.19041717052459717,1.0,0.0005659999999999855,0.0005546822631036189,0.0005546822631036189,10209.700000000006,5.6599999999998545,0.0,,0.0,186,186,
2533,2018-11-26 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2533,117.84,0.18011081218719482,1.0,-8.299999999999272e-05,-8.12952388414867e-05,-8.12952388414867e-05,10208.870000000006,-0.8299999999999272,0.0,,0.0,186,186,
2534,2018-11-26 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2534,117.59,0.22628331184387207,1.0,-2.5e-05,-2.448850852249072e-05,-2.448850852249072e-05,10208.620000000006,-0.25,0.0,,0.0,186,186,
2535,2018-11-26 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2535,116.87,0.1291114091873169,1.0,-7.199999999993452e-05,-7.052863168570724e-05,-7.052863168570724e-05,10207.900000000007,-0.7199999999993452,0.0,,0.0,186,186,
2536,2018-11-26 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2536,110.79,0.09564709663391113,1.0,-0.0006079999999999928,-0.0005956171200736609,-0.0005956171200736609,10201.820000000007,-6.079999999999927,0.0,,0.0,186,186,
2537,2018-11-26 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2537,111.88,0.1340501308441162,1.0,0.00010899999999983265,0.00010684368083325581,0.00010684368083325581,10202.910000000005,1.0899999999983265,0.0,,0.0,186,186,
2538,2018-11-26 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2538,110.68,0.10098469257354736,1.0,-0.00011999999999989086,-0.00011761350438246617,-0.00011761350438246617,10201.710000000006,-1.1999999999989086,0.0,,0.0,186,186,
2539,2018-11-27 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2539,107.39,0.11849820613861084,1.0,-0.0003290000000000873,-0.0003224949542773585,-0.0003224949542773585,10198.420000000006,-3.290000000000873,0.0,,0.0,186,186,
2540,2018-11-27 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2540,108.96,0.12580251693725586,1.0,0.00015699999999997088,0.0001539454150740711,0.0001539454150740711,10199.990000000005,1.569999999999709,0.0,,0.0,186,186,
2541,2018-11-27 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2541,104.93,0.09118092060089111,1.0,-0.0004029999999998836,-0.0003950984265669705,-0.0003950984265669705,10195.960000000006,-4.029999999998836,0.0,,0.0,186,186,
2542,2018-11-27 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2542,106.36,0.18451333045959473,1.0,0.00014300000000002912,0.0001402516290766431,0.0001402516290766431,10197.390000000007,1.430000000000291,0.0,,0.0,186,186,
2543,2018-11-27 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2543,108.7,0.16528630256652832,1.0,0.00023400000000001455,0.00022947048215280028,0.00022947048215280028,10199.730000000007,2.3400000000001455,0.0,,0.0,186,186,
2544,2018-11-27 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2544,111.43,0.1280745267868042,1.0,0.00027299999999995633,0.0002676541437861161,0.0002676541437861161,10202.460000000006,2.7299999999995634,0.0,,0.0,186,186,
2545,2018-11-28 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2545,113.53,0.12299656867980957,1.0,0.00021000000000003638,0.00020583271093445722,0.00020583271093445722,10204.560000000007,2.100000000000364,0.0,,0.0,186,186,
2546,2018-11-28 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2546,117.34,0.12567877769470215,1.0,0.0003809999999999491,0.0003733624967661014,0.0003733624967661014,10208.370000000006,3.8099999999994907,0.0,,0.0,186,186,
2547,2018-11-28 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2547,115.77,0.038216233253479004,1.0,-0.00015699999999997088,-0.00015379536595947326,-0.00015379536595947326,10206.800000000007,-1.569999999999709,0.0,,0.0,186,186,
2548,2018-11-28 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2548,120.31,0.055262207984924316,1.0,0.00045399999999990543,0.00044480150487900724,0.00044480150487900724,10211.340000000006,4.539999999999054,0.0,,0.0,186,186,
2549,2018-11-28 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2549,124.01,-0.007297337055206299,1.0,0.00037000000000007274,0.00036234225870460937,0.00036234225870460937,10215.040000000006,3.7000000000007276,0.0,,0.0,186,186,
2550,2018-11-28 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2550,122.9,-0.007886707782745361,-1.0,0.000125,0.00012236858592819993,0.00012236858592819993,10216.290000000006,1.25,0.0,,0.0,187,187,
2551,2018-11-29 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2551,117.04,0.01887369155883789,-1.0,0.0005859999999998763,0.0005735937409762996,0.0005735937409762996,10222.150000000005,5.859999999998763,0.0,,0.0,187,187,
2552,2018-11-29 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2552,119.0,0.05915820598602295,1.0,0.0001819999999999709,0.00017804473618560754,0.00017804473618560754,10223.970000000005,1.819999999999709,0.0,,0.0,188,188,
2553,2018-11-29 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2553,121.77,-0.00627821683883667,1.0,0.00027700000000004365,0.00027093193739813744,0.00027093193739813744,10226.740000000005,2.7700000000004366,0.0,,0.0,188,188,
2554,2018-11-29 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2554,118.0,0.08940267562866211,-1.0,0.0003610000000000582,0.0003529961649558491,0.0003529961649558491,10230.350000000006,3.610000000000582,0.0,,0.0,189,189,
2555,2018-11-29 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2555,118.09,0.14430522918701172,1.0,9.99999999839929e-07,9.774836636478014e-07,9.774836636478014e-07,10230.360000000004,0.00999999999839929,0.0,,0.0,190,190,
2556,2018-11-29 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2556,117.98,0.08111810684204102,1.0,-1.1000000000058208e-05,-1.0752309791696678e-05,-1.0752309791696678e-05,10230.250000000004,-0.11000000000058208,0.0,,0.0,190,190,
2557,2018-11-30 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2557,118.64,0.06475841999053955,1.0,6.599999999998545e-05,6.451455243027827e-05,6.451455243027827e-05,10230.910000000003,0.6599999999998545,0.0,,0.0,190,190,
2558,2018-11-30 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2558,117.26,0.07113146781921387,1.0,-0.00013799999999991995,-0.000134885362103586,-0.000134885362103586,10229.530000000004,-1.3799999999991996,0.0,,0.0,190,190,
2559,2018-11-30 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2559,113.9,0.03751420974731445,1.0,-0.0003360000000000582,-0.0003284608383767955,-0.0003284608383767955,10226.170000000004,-3.360000000000582,0.0,,0.0,190,190,
2560,2018-11-30 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2560,113.89,0.12623488903045654,1.0,-1.0000000000218278e-06,-9.77883215340472e-07,-9.77883215340472e-07,10226.160000000003,-0.010000000000218279,0.0,,0.0,190,190,
2561,2018-11-30 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2561,114.77,0.0722881555557251,1.0,8.800000000010186e-05,8.605380709875636e-05,8.605380709875636e-05,10227.040000000005,0.8800000000010186,0.0,,0.0,190,190,
2562,2018-11-30 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2562,113.73,0.09930658340454102,1.0,-0.00010400000000008731,-0.00010169120292879197,-0.00010169120292879197,10226.000000000004,-1.0400000000008731,0.0,,0.0,190,190,
2563,2018-12-01 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2563,113.26,0.15565037727355957,1.0,-4.699999999993452e-05,-4.596127518084735e-05,-4.596127518084735e-05,10225.530000000004,-0.46999999999934516,0.0,,0.0,190,190,
2564,2018-12-01 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2564,112.35,0.09434771537780762,1.0,-9.099999999998545e-05,-8.899294217511015e-05,-8.899294217511015e-05,10224.620000000004,-0.9099999999998545,0.0,,0.0,190,190,
2565,2018-12-01 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2565,119.13,0.0865018367767334,1.0,0.0006779999999998836,0.0006631053281196595,0.0006631053281196595,10231.400000000003,6.779999999998836,0.0,,0.0,190,190,
2566,2018-12-01 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2566,118.94,0.11663877964019775,1.0,-1.8999999999869033e-05,-1.8570283636519955e-05,-1.8570283636519955e-05,10231.210000000005,-0.18999999999869033,0.0,,0.0,190,190,
2567,2018-12-01 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2567,119.77,0.09733867645263672,1.0,8.299999999999272e-05,8.112432449338123e-05,8.112432449338123e-05,10232.040000000005,0.8299999999999272,0.0,,0.0,190,190,
2568,2018-12-01 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2568,118.1,0.042548537254333496,1.0,-0.00016700000000000728,-0.00016321280995774764,-0.00016321280995774764,10230.370000000004,-1.6700000000000728,0.0,,0.0,190,190,
2569,2018-12-02 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2569,118.14,-0.007007718086242676,1.0,3.9999999999054125e-06,3.909927011345054e-06,3.909927011345054e-06,10230.410000000003,0.039999999999054126,0.0,,0.0,190,190,
2570,2018-12-02 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2570,117.52,0.00045561790466308594,-1.0,7.000000000007276e-05,6.8423455169512e-05,6.8423455169512e-05,10231.110000000004,0.7000000000007276,0.0,,0.0,191,191,
2571,2018-12-02 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2571,116.77,-0.026778459548950195,1.0,-7.5e-05,-7.330582898629765e-05,-7.330582898629765e-05,10230.360000000004,-0.75,0.0,,0.0,192,192,
2572,2018-12-02 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2572,117.51,-0.04210686683654785,-1.0,-7.800000000006548e-05,-7.624365124987337e-05,-7.624365124987337e-05,10229.580000000004,-0.7800000000006548,0.0,,0.0,193,193,
2573,2018-12-02 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2573,117.06,-0.06002342700958252,-1.0,4.500000000007276e-05,4.399007583896186e-05,4.399007583896186e-05,10230.030000000004,0.4500000000007276,0.0,,0.0,193,193,
2574,2018-12-02 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2574,116.57,0.02687680721282959,-1.0,4.899999999997817e-05,4.7898197756974466e-05,4.7898197756974466e-05,10230.520000000004,0.4899999999997817,0.0,,0.0,193,193,
2575,2018-12-03 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2575,114.0,0.0720367431640625,1.0,-0.000268999999999869,-0.0002629387362517926,-0.0002629387362517926,10227.830000000005,-2.6899999999986903,0.0,,0.0,194,194,
2576,2018-12-03 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2576,113.42,0.01744973659515381,1.0,-5.799999999999272e-05,-5.6708021154040196e-05,-5.6708021154040196e-05,10227.250000000005,-0.5799999999999272,0.0,,0.0,194,194,
2577,2018-12-03 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2577,113.56,0.01768040657043457,1.0,1.3999999999941792e-05,1.3688919308652654e-05,1.3688919308652654e-05,10227.390000000005,0.13999999999941792,0.0,,0.0,194,194,
2578,2018-12-03 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2578,108.0,0.03342330455780029,1.0,-0.0005559999999999491,-0.0005436382107262448,-0.0005436382107262448,10221.830000000005,-5.559999999999491,0.0,,0.0,194,194,
2579,2018-12-03 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2579,107.72,0.07122111320495605,1.0,-2.8000000000065482e-05,-2.739235538065637e-05,-2.739235538065637e-05,10221.550000000005,-0.28000000000065484,0.0,,0.0,194,194,
2580,2018-12-03 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2580,108.76,0.0024210214614868164,1.0,0.00010400000000008731,0.00010174582132855317,0.00010174582132855317,10222.590000000006,1.0400000000008731,0.0,,0.0,194,194,
2581,2018-12-04 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2581,108.47,-0.011765599250793457,1.0,-2.9000000000087312e-05,-2.8368544566579795e-05,-2.8368544566579795e-05,10222.300000000005,-0.2900000000008731,0.0,,0.0,194,194,
2582,2018-12-04 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2582,112.35,-0.0003567337989807129,-1.0,-0.00038800000000010186,-0.0003795623294171583,-0.0003795623294171583,10218.420000000004,-3.8800000000010186,0.0,,0.0,195,195,
2583,2018-12-04 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2583,111.24,-0.03473788499832153,-1.0,0.00011100000000005821,0.00010862736117722521,0.00010862736117722521,10219.530000000004,1.110000000000582,0.0,,0.0,195,195,
2584,2018-12-04 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2584,112.17,0.00805974006652832,-1.0,-9.300000000002911e-05,-9.100222808683869e-05,-9.100222808683869e-05,10218.600000000004,-0.930000000000291,0.0,,0.0,195,195,
2585,2018-12-04 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2585,110.7,-0.010291457176208496,1.0,-0.0001530000000000655,-0.00014972696846932596,-0.00014972696846932596,10217.070000000003,-1.5300000000006548,0.0,,0.0,196,196,
2586,2018-12-04 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2586,109.94,-0.00923299789428711,-1.0,7.600000000002182e-05,7.438531790427373e-05,7.438531790427373e-05,10217.830000000004,0.7600000000002183,0.0,,0.0,197,197,
2587,2018-12-05 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2587,107.52,-0.002309262752532959,-1.0,0.00024200000000000726,0.00023684089478882226,0.00023684089478882226,10220.250000000004,2.4200000000000728,0.0,,0.0,197,197,
2588,2018-12-05 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2588,107.14,-0.08327686786651611,-1.0,3.800000000010186e-05,3.718108656843213e-05,3.718108656843213e-05,10220.630000000005,0.38000000000101863,0.0,,0.0,197,197,
2589,2018-12-05 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2589,108.81,-0.10292524099349976,-1.0,-0.00016700000000000728,-0.00016339501576713685,-0.00016339501576713685,10218.960000000005,-1.6700000000000728,0.0,,0.0,197,197,
2590,2018-12-05 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2590,107.08,-0.13655829429626465,-1.0,0.00017299999999995634,0.00016929315703354965,0.00016929315703354965,10220.690000000004,1.7299999999995634,0.0,,0.0,197,197,
2591,2018-12-05 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2591,103.83,-0.08820581436157227,-1.0,0.000325,0.0003179824454121981,0.0003179824454121981,10223.940000000004,3.25,0.0,,0.0,197,197,
2592,2018-12-05 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2592,102.71,-0.13834083080291748,-1.0,0.00011200000000008004,0.00010954680876460541,0.00010954680876460541,10225.060000000005,1.1200000000008004,0.0,,0.0,197,197,
2593,2018-12-06 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2593,102.1,-0.12490522861480713,-1.0,6.099999999987631e-05,5.9657351643781335e-05,5.9657351643781335e-05,10225.670000000004,0.6099999999987631,0.0,,0.0,197,197,
2594,2018-12-06 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2594,103.23,-0.0717778205871582,-1.0,-0.00011299999999991997,-0.00011050620643920635,-0.00011050620643920635,10224.540000000005,-1.1299999999991996,0.0,,0.0,197,197,
2595,2018-12-06 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2595,100.67,-0.1162787675857544,-1.0,0.0002559999999999491,0.00025037801211589856,0.00025037801211589856,10227.100000000004,2.5599999999994907,0.0,,0.0,197,197,
2596,2018-12-06 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2596,98.36,0.009707808494567871,-1.0,0.00023099999999994907,0.0002258704813680799,0.0002258704813680799,10229.410000000003,2.3099999999994907,0.0,,0.0,197,197,
2597,2018-12-06 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2597,98.17,0.03531360626220703,1.0,-1.900000000005093e-05,-1.857389624626535e-05,-1.857389624626535e-05,10229.220000000003,-0.19000000000050932,0.0,,0.0,198,198,
2598,2018-12-06 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2598,91.0,-0.00457310676574707,1.0,-0.0007170000000000072,-0.000700933208983683,-0.000700933208983683,10222.050000000003,-7.170000000000073,0.0,,0.0,198,198,
2599,2018-12-07 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2599,84.8,0.06578803062438965,-1.0,0.000656000000000131,0.0006417499425263335,0.0006417499425263335,10228.610000000004,6.56000000000131,0.0,,0.0,199,199,
2600,2018-12-07 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2600,86.25,0.05864834785461426,1.0,0.00014500000000007275,0.00014175924196941,0.00014175924196941,10230.060000000005,1.4500000000007276,0.0,,0.0,200,200,
2601,2018-12-07 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,2601,85.79,0.03388059139251709,1.0,-4.599999999991269e-05,-4.4965523173776756e-05,-4.4965523173776756e-05,10229.600000000006,-0.4599999999991269,0.0,,0.0,200,200,
